SSIP,SDFP,SDFB,SFE,NIFE,label
4,34.06366588218792,3338.239256454416,4,1.0,0
5,26.93696345173301,2639.822418269835,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
6,17.668238923748646,1736.7143307598594,6,1.0,0
5,26.93696345173301,2639.822418269835,6,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
2,0.0,0.0,2,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
2,0.0,0.0,2,1.0,0
6,17.221111075266503,1692.9384710221061,6,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
2,0.0,0.0,2,1.0,0
3,11.547005383792516,1131.6065276116665,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
4,11.265729744080792,1110.655512148869,4,1.0,0
4,45.033320996790806,4413.265457685499,4,1.0,0
5,27.08320512790168,2654.154102534365,6,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
6,36.70785565334302,3595.508457320976,6,1.0,0
4,46.76537180435969,4583.00643682725,4,1.0,0
6,38.21866908549625,3743.5161368246654,6,1.0,0
4,24.24871130596428,2376.3737079844996,4,1.0,0
5,28.5499562171293,2797.8957092786713,6,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,48.49742261192856,4752.747415968999,4,1.0,0
6,39.73243846867024,3891.8176044962165,6,1.0,0
5,30.024989592004857,2942.448980016476,6,1.0,0
4,25.98076211353316,2546.1146871262495,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,50.22947341949744,4922.4883951107495,4,1.0,0
5,31.134653790698664,3051.196071488469,6,1.0,0
6,41.088522322744424,4024.739627189151,6,1.0,0
4,27.712812921102035,2715.855666268,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,51.96152422706632,5092.229374252499,4,1.0,0
4,29.444863728670914,2885.5966454097497,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
6,42.603599221974974,4173.173308966052,6,1.0,0
5,32.6276978450314,3197.5143888130774,6,1.0,0
4,53.693575034635195,5261.970353394249,4,1.0,0
5,34.12574785505318,3344.3232897952116,6,1.0,0
6,44.12104562073146,4321.842323207392,6,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,31.176914536239792,3055.3376245514996,4,1.0,0
4,0.5773502691896257,56.58032638058333,4,1.0,0
4,32.90896534380867,3225.0786036932495,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
5,35.62817237337143,3491.5608925903994,6,1.0,0
6,40.02707417069934,3916.4047628745766,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,10.969655114602888,1075.0262012310832,4,1.0,0
4,46.19162983340885,4519.7759531493,4,1.0,0
2,0.0,0.0,2,1.0,0
4,47.92355023020171,4689.506868175658,4,1.0,0
2,0.0,0.0,2,1.0,0
3,10.969655114602888,1075.0262012310832,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,49.655479724464115,4859.2384862925455,4,1.0,0
3,11.547005383792516,1131.6065276116665,4,1.0,0
2,0.0,0.0,2,1.0,0
3,11.547005383792516,1131.6065276116665,4,1.0,0
2,0.0,0.0,2,1.0,0
4,51.387417396349726,5028.97073631043,4,1.0,0
2,0.0,0.0,2,1.0,0
3,11.547005383792516,1131.6065276116665,4,1.0,0
4,53.11936244597319,5198.703556336586,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,11.547005383792516,1131.6065276116665,4,1.0,0
2,0.0,0.0,2,1.0,0
4,54.85131417447231,5368.4368923054935,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,44.746508243660756,4385.157807878754,4,1.0,0
3,46.47848964843845,4554.891985546968,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,48.21047603996459,4724.62665191653,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,49.94246689942338,4894.361756143491,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,51.674461777555074,5064.097254200397,4,1.0,0
2,0.0,0.0,2,1.0,0
3,53.406460283377704,5233.8331077710145,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,55.13846207503434,5403.569283353365,4,1.0,0
2,0.0,0.0,2,1.0,0
2,8887.625132733716,4438160230.529697,2,1.0,0
2,8886.91802595253,4438114108.782787,2,1.0,0
3,78780.92025939192,3141112966.7995453,4,1.0,0
3,78783.43730072118,3141080650.826293,4,1.0,0
2,26488.22002324807,13846349188.690638,2,1.0,0
3,246659.98218938286,9799791996.996353,4,1.0,0
3,246657.7376141212,9799824302.009563,4,1.0,0
2,26487.512916466883,13846303066.943727,2,1.0,0
2,44189.9311834721,23256259065.151863,2,1.0,0
2,44189.224076690916,23256212943.404953,2,1.0,0
3,414425.03050250234,16459714232.320644,4,1.0,0
3,414422.524452601,16459746548.29354,4,1.0,0
2,566133.6627531818,25775190589.509666,3,0.6666666666666666,0
3,536592.6057454576,19972337529.690807,5,0.8,0
3,536589.9898235151,19972337264.046173,5,0.8,0
2,566133.6627531818,25775190589.509666,3,0.6666666666666666,0
2,565979.2592545537,25775073370.566463,3,0.6666666666666666,0
2,565979.2592545537,25775073370.566463,3,0.6666666666666666,0
3,536543.748036169,19972292147.41251,5,0.8,0
3,536541.1321007925,19972291881.76787,5,0.8,0
2,565824.8559342369,25774956153.213684,3,0.6666666666666666,0
2,565824.8559342369,25774956153.213684,3,0.6666666666666666,0
3,536494.9126527669,19972246766.675365,5,0.8,0
3,536492.2967040626,19972246501.03073,5,0.8,0
2,565670.4527923774,25774838937.451347,3,0.6666666666666666,0
3,536446.0996013486,19972201387.4794,5,0.8,0
3,536443.4836394232,19972201121.83476,5,0.8,0
2,565670.4527923774,25774838937.451347,3,0.6666666666666666,0
3,399807.3731004859,14159357951.084837,10,1.0,0
4,374021.0255598992,12989215013.692135,12,1.0,0
3,399807.3685874792,14159357934.649918,10,1.0,0
4,412905.7771725221,14125263846.12516,10,1.0,0
2,0.0,0.0,2,1.0,0
3,429537.8158406105,15688802019.102682,10,1.0,0
4,412905.5664219927,14125263832.329939,10,1.0,0
2,0.0,0.0,2,1.0,0
4,407916.20693993656,14464548470.011145,12,1.0,0
3,429537.5795542613,15688802072.038363,10,1.0,0
3,507266.6556545318,18547491549.364223,10,1.0,0
2,0.0,0.0,2,1.0,0
4,412905.2502992262,14125263811.637108,10,1.0,0
3,507266.00009779003,18547491464.03814,10,1.0,0
4,483645.7306647135,17123934588.537378,12,1.0,0
3,542081.7717681068,18011071260.1451,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
4,314.3919301036299,476740.08272013377,8,1.0,0
4,497295.1962302398,16292247016.777401,11,0.9090909090909091,0
3,542080.441911761,18011071128.145245,9,0.8888888888888888,0
3,542064.893478657,18011054348.111504,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
4,314.11133149160435,476710.5260952395,8,1.0,0
4,497282.88603978173,16292234761.629915,11,0.9090909090909091,0
3,542063.5636221037,18011054216.111645,9,0.8888888888888888,0
3,542048.0293864137,18011037437.074986,9,0.8888888888888888,0
4,313.83662719865663,476681.0064938606,8,1.0,0
2,0.0,0.0,2,1.0,0
4,497270.5886193333,16292222507.389168,11,0.9090909090909091,0
3,542046.699529688,18011037305.075127,9,0.8888888888888888,0
3,518193.1770429613,17085317582.708967,10,1.0,0
5,478529.5293192944,15598858438.574572,12,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,478423.643859921,15597477507.019876,12,1.0,0
2,0.0,0.0,2,1.0,0
3,502696.50240959943,17297932595.499123,10,1.0,0
2,0.0,0.0,2,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,471577.0182458631,15886104637.300451,12,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,478529.13992031745,15598858412.813618,12,1.0,0
3,536754.31764868,19036099485.719276,10,1.0,0
2,0.0,0.0,2,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,478528.6726408609,15598858381.900473,12,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,509601.00674975483,17551768651.84075,12,1.0,0
2,0.0,0.0,2,1.0,0
3,613974.1973610581,21986223831.065727,10,1.0,0
5,478528.2053655075,15598858350.987328,12,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,585357.2701454073,20298221922.69648,12,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
3,561109.226411623,18572783519.42856,9,0.8888888888888888,0
5,279.3982422596423,426210.13751205447,10,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,514753.880160995,16800359642.654839,11,0.9090909090909091,0
2,0.0,0.0,2,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
3,561092.3524165706,18572766607.504433,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,514741.5738186405,16800347387.645119,11,0.9090909090909091,0
5,279.03675584250743,426169.19284580444,10,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
3,561075.5550235142,18572749759.64602,9,0.8888888888888888,0
4,514729.3246565793,16800335179.171185,11,0.9090909090909091,0
2,0.0,0.0,2,1.0,0
5,278.6834125749942,426128.29833612836,10,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
3,527026.8648451846,17516663453.3396,10,1.0,0
5,55560.95721787618,1923009728.162093,6,1.0,0
7,49801.51832148293,1665518339.9120378,8,1.0,0
6,55551.79321588098,1923008915.0829988,6,1.0,0
7,49800.669707918016,1665495000.2000062,8,1.0,0
4,488678.53758691234,16018660337.13808,12,1.0,0
5,221041.70977841865,7656812371.255905,6,1.0,0
7,198141.05779595504,6631540455.466154,8,1.0,0
3,521546.55155656475,17954049442.373466,10,1.0,0
4,489989.63926989405,16497644906.216179,12,1.0,0
6,221032.2883668809,7656785247.718594,6,1.0,0
7,198141.90644905955,6631563795.178183,8,1.0,0
3,550132.7875312873,19422512323.60931,10,1.0,0
6,386071.2614429708,13383651563.365545,6,1.0,0
7,346085.68214055954,11591554472.0424,8,1.0,0
5,386080.9391827919,13383652387.123978,6,1.0,0
4,521884.5831538199,17904066715.127796,12,1.0,0
7,346086.53079860576,11591577811.754417,8,1.0,0
3,472074.01429236826,15648512624.569572,9,0.8888888888888888,0
7,472118.0488244204,15648568087.431107,9,0.8888888888888888,0
7,472117.9858263716,15648568084.342564,9,0.8888888888888888,0
5,522434.7964026115,17742697723.509155,7,0.8571428571428571,0
6,522428.3101481371,17742697358.16836,7,0.8571428571428571,0
4,433072.9585120733,14155153986.339033,11,0.9090909090909091,0
3,472057.19405891676,15648495775.188576,9,0.8888888888888888,0
6,522401.0889420212,17742671809.07981,7,0.8571428571428571,0
7,472100.03877859405,15648551161.87367,9,0.8888888888888888,0
5,522407.57652699633,17742672174.42551,7,0.8571428571428571,0
7,472100.1017866279,15648551164.962244,9,0.8888888888888888,0
4,433060.688822668,14155141776.481249,11,0.9090909090909091,0
3,472040.32710034424,15648478863.846758,9,0.8888888888888888,0
6,522373.7880615848,17742646165.86107,7,0.8571428571428571,0
5,522380.27698201773,17742646531.21169,7,0.8571428571428571,0
4,433048.38882602734,14155129522.001858,11,0.9090909090909091,0
7,472082.04466899723,15648534177.444536,9,0.8888888888888888,0
7,472082.1076870527,15648534180.53314,9,0.8888888888888888,0
3,472023.47644594026,15648461953.652557,9,0.8888888888888888,0
5,522352.9953650209,17742620889.281612,7,0.8571428571428571,0
6,522346.7003789816,17742620536.294907,7,0.8571428571428571,0
7,472064.2555632949,15648517205.430914,9,0.8888888888888888,0
4,433036.1034942174,14155117268.566103,11,0.9090909090909091,0
7,472064.1925352949,15648517202.342281,9,0.8888888888888888,0
3,437146.5741354952,14856953802.740257,10,1.0,0
8,363308.92489000206,11865714600.749931,16,1.0,0
7,388771.49342563824,12547645941.186419,14,1.0,0
7,388771.46314981545,12547645939.662579,14,1.0,0
5,416725.19829855463,13552716592.983267,12,1.0,0
6,384108.4221030925,12655432407.526049,14,1.0,0
3,460628.58088027686,16262315708.588652,10,1.0,0
7,388771.00906866655,12547645908.897509,14,1.0,0
7,388770.97879317356,12547645907.373669,14,1.0,0
8,394536.04119906353,13128043047.240646,16,1.0,0
6,414511.14359419065,13968020513.908966,14,1.0,0
5,416724.7310182615,13552716562.069777,12,1.0,0
3,529665.5772372265,18956120134.63512,10,1.0,0
7,388770.4339056775,12547645871.048647,14,1.0,0
8,458569.03489732783,15357035184.385204,16,1.0,0
5,416724.2637426801,13552716531.156286,12,1.0,0
6,480742.20796860865,16326717541.02139,14,1.0,0
7,388770.4641808738,12547645872.57249,14,1.0,0
3,535621.9340458342,17764712492.807556,9,0.8888888888888888,0
7,251.15012714238543,388578.2332999562,12,1.0,0
5,277.21714312871137,425949.0924245395,10,1.0,0
8,427417.41526942956,13761613648.94173,15,0.9333333333333333,0
6,456166.96560186194,14782075658.146538,13,0.9230769230769231,0
7,251.17499634294572,388580.1697320254,12,1.0,0
3,535605.1186881992,17764695643.785786,9,0.8888888888888888,0
6,456157.4459506897,14782066285.596632,13,0.9230769230769231,0
8,427409.7063538183,13761606159.42059,15,0.9333333333333333,0
5,276.9084285062081,425908.4688198732,10,1.0,0
7,250.83284002770378,388532.8844633672,12,1.0,0
7,250.85719709295432,388534.81857622566,12,1.0,0
3,535588.2546933274,17764678732.668087,9,0.8888888888888888,0
7,250.52494885739424,388487.59101320396,12,1.0,0
7,250.54879159496454,388489.5228060348,12,1.0,0
5,276.6080459985051,425867.8954639442,10,1.0,0
8,427401.98133180477,13761598642.760231,15,0.9333333333333333,0
6,456147.9039844536,14782056878.891993,13,0.9230769230769231,0
2,701118.6575723113,26638601726.399952,4,1.0,0
5,562270.2132413739,18841814644.714046,8,1.0,0
7,512146.7353655157,16853447506.05152,10,1.0,0
4,10.688779163215974,1054.0972440908856,4,1.0,0
6,17.443241289011244,1709.437646323102,6,1.0,0
6,17.22498185775532,1693.2240253433686,6,1.0,0
3,496186.5736725451,16841460222.473763,10,1.0,0
7,110819.05977668684,3647026832.0782237,10,1.0,0
6,121672.70107011033,4077329366.582742,8,1.0,0
7,411777.1535266577,13443328399.143202,16,1.0,0
7,121661.04862368351,4077328580.327468,8,1.0,0
5,435487.4696777568,14339821522.124813,14,1.0,0
3,509429.87606622017,17848635716.944923,10,1.0,0
7,244763.09923962984,8048579623.18989,10,1.0,0
7,433531.17619773996,14377038279.225655,16,1.0,0
5,456082.2723266526,15304435245.631983,14,1.0,0
7,268716.3226141424,8998201891.32841,8,1.0,0
6,268728.2060483829,8998202966.791653,8,1.0,0
3,556683.927609924,19849088028.340534,10,1.0,0
7,480444.8282822172,16063977300.854593,16,1.0,0
7,418339.594998724,14010002570.931137,8,1.0,0
5,503994.71897456155,17082188143.793934,14,1.0,0
6,418351.24642534874,14010003357.187487,8,1.0,0
7,381045.7281525262,12531504470.547562,10,1.0,0
3,469339.34901273134,15560465420.078714,9,0.8888888888888888,0
5,399716.6168146744,12947917646.967422,13,0.9230769230769231,0
6,469378.2220361079,15560520564.113981,9,0.8888888888888888,0
7,374525.2325554886,12054075343.214397,15,0.9333333333333333,0
7,469368.33125994983,15560519920.943455,9,0.8888888888888888,0
7,430588.08538515616,14075550184.64037,11,0.9090909090909091,0
3,469322.47401443264,15560448508.180248,9,0.8888888888888888,0
6,469360.2193124168,15560503579.128847,9,0.8888888888888888,0
7,469350.4529560271,15560502944.132626,9,0.8888888888888888,0
7,430575.06249735365,14075537882.675951,11,0.9090909090909091,0
7,374517.60730491695,12054067833.21347,15,0.9333333333333333,0
5,399707.1340166544,12947908244.169827,13,0.9230769230769231,0
3,469305.6782888893,15560431660.533537,9,0.8888888888888888,0
5,399697.630436097,12947898872.797852,13,0.9230769230769231,0
7,469332.5275603582,15560486023.389645,9,0.8888888888888888,0
7,374509.91322847514,12054060344.796753,15,0.9333333333333333,0
6,469342.295473144,15560486658.392027,9,0.8888888888888888,0
7,430562.00904756185,14075525621.494678,11,0.9090909090909091,0
3,443693.4291618231,14697972298.549625,10,1.0,0
8,342485.5160216526,10985266297.237104,18,1.0,0
8,361413.69948554685,11646860517.985361,16,1.0,0
6,383770.17041202076,12444339116.201395,14,1.0,0
7,361412.6685060941,11646859910.986362,16,1.0,0
8,361414.6480376741,11646860045.647182,16,1.0,0
3,437032.11607850465,15104733729.609102,10,1.0,0
8,367950.7067389541,12121490358.185852,16,1.0,0
8,367949.39049412194,12121476558.338043,16,1.0,0
7,367947.92034396663,12121485640.50671,16,1.0,0
6,387947.2162099072,12914225808.74532,14,1.0,0
8,350509.207960245,11457966067.954264,18,1.0,0
3,468912.58705619466,16669059175.475077,10,1.0,0
8,385219.28275228257,12752246706.047743,18,1.0,0
7,403128.7739538023,13474203434.212736,16,1.0,0
6,423216.05317880755,14332081094.498323,14,1.0,0
8,403132.11358961364,13474203666.138363,16,1.0,0
8,403130.5760260925,13474187034.276794,16,1.0,0
3,529394.9422022592,19038408829.742176,10,1.0,0
7,458363.7863570085,15424376452.12562,16,1.0,0
8,458367.6117863577,15424387405.197485,16,1.0,0
6,480517.8473891418,16398145907.606192,14,1.0,0
8,458365.86245727335,15424355058.642834,16,1.0,0
8,438447.9564404095,14603463074.824726,18,1.0,0
3,455592.19833421207,15260772266.783932,9,0.8888888888888888,0
8,343142.46866133116,11104890496.842827,17,0.9411764705882353,0
6,388005.9822422118,12698528640.125662,13,0.9230769230769231,0
8,363556.1307498996,11821899306.032179,15,0.9333333333333333,0
7,363554.4515679283,11821899194.235975,15,0.9333333333333333,0
8,363557.69390877517,11821899426.390718,15,0.9333333333333333,0
3,455575.33038833924,15260755355.82638,9,0.8888888888888888,0
8,363548.61910632293,11821891803.820078,15,0.9333333333333333,0
8,343136.2374876542,11104884324.905342,17,0.9411764705882353,0
7,363546.8313234407,11821891684.781487,15,0.9333333333333333,0
6,387996.5045363133,12698519237.955568,13,0.9230769230769231,0
8,363550.18240195565,11821891924.179268,15,0.9333333333333333,0
3,455558.47933583433,15260738446.045607,9,0.8888888888888888,0
8,363541.0662598552,11821884298.908173,15,0.9333333333333333,0
8,363542.6296933447,11821884419.268013,15,0.9333333333333333,0
6,387986.97244470427,12698509832.235243,13,0.9230769230769231,0
7,363539.11566390656,11821884169.006357,15,0.9333333333333333,0
8,343129.9298291628,11104878147.882092,17,0.9411764705882353,0
3,394329.5405453375,13196113187.54907,12,1.0,0
7,349379.18746177485,11473988599.221636,16,1.0,0
7,349380.8866700197,11473991881.201334,16,1.0,0
7,375207.5452799863,12236733876.022324,14,1.0,0
7,375207.5452799863,12236733876.022324,14,1.0,0
7,349381.0451257099,11473990339.949986,16,1.0,0
3,412949.8594395865,14246136714.977425,12,1.0,0
7,372195.01021780126,12467396735.281576,16,1.0,0
7,375207.18208609626,12236733851.806389,14,1.0,0
7,375207.18208609626,12236733851.806389,14,1.0,0
7,372192.9457859189,12467383434.383867,16,1.0,0
7,372194.92894178897,12467396675.120134,16,1.0,0
3,471542.7854272048,16456855723.242329,12,1.0,0
7,428055.0254182866,14438886734.209782,16,1.0,0
7,375206.81889712653,12236733827.590456,14,1.0,0
7,375206.81889712653,12236733827.590456,14,1.0,0
7,428055.0963728024,14438896698.758213,16,1.0,0
7,428052.89905475854,14438866501.983946,16,1.0,0
3,466209.71729235566,15301720000.72516,11,0.9090909090909091,0
7,405531.40270214766,13104178399.485374,15,0.9333333333333333,0
7,252.62740560082958,388633.17998182797,12,1.0,0
7,405532.5124904056,13104178474.152147,15,0.9333333333333333,0
7,252.62740560082958,388633.17998182797,12,1.0,0
7,405531.47598106484,13104178471.736002,15,0.9333333333333333,0
3,466197.45019840135,15301707791.172258,11,0.9090909090909091,0
7,405523.9090576652,13104170924.412748,15,0.9333333333333333,0
7,252.5137259995619,388608.3740293009,12,1.0,0
7,405523.92831205175,13104170993.043304,15,0.9333333333333333,0
7,252.5137259995619,388608.3740293009,12,1.0,0
7,405524.9648418466,13104170995.459469,15,0.9333333333333333,0
3,466185.1517667631,15301695536.920837,11,0.9090909090909091,0
7,405517.40171554143,13104163489.667229,15,0.9333333333333333,0
7,252.4024564064304,388578.7617476454,12,1.0,0
7,405516.36516524036,13104163487.251049,15,0.9333333333333333,0
7,405516.3458029892,13104163418.619907,15,0.9333333333333333,0
7,252.4024564064304,388578.7617476454,12,1.0,0
3,466172.82215139916,15301683237.981709,11,0.9090909090909091,0
7,405508.7866715215,13104155954.368534,15,0.9333333333333333,0
5,278.9235060410331,426094.352873007,10,1.0,0
5,278.9235060410331,426094.352873007,10,1.0,0
5,432781.479539232,14075863262.36222,13,0.9230769230769231,0
7,405509.8232423805,13104155956.784735,15,0.9333333333333333,0
3,439915.64280014543,14757967051.89638,12,1.0,0
5,128207.04416733504,4359952821.55195,6,1.0,0
4,30.46746899016501,2985.8119610361714,4,1.0,0
5,413808.54862992954,13709355958.470995,14,1.0,0
5,413814.5658533754,13709356331.32866,14,1.0,0
5,413807.4787062056,13709350199.53109,14,1.0,0
3,461914.756540666,15911547999.35665,12,1.0,0
5,437875.7128182282,14823214951.840673,14,1.0,0
5,437867.4016063539,14823200164.153294,14,1.0,0
5,275596.4905860689,9413180239.851477,6,1.0,0
